0.023358664,-0.024722431,-0.053548358
0.02454927,-0.024572235,-0.049281362
0.025739906,-0.02442202,-0.04501437
0.026930539,-0.024271786,-0.040747382
0.028121004,-0.024121623,-0.036480173
0.04123041,-0.019228879,-0.042220648
0.042413376,-0.019079607,-0.037981112
0.043596283,-0.018930409,-0.033741616
0.044779256,-0.018781099,-0.029502328
0.045962237,-0.018631872,-0.025262773
0.047145158,-0.018482678,-0.021023259
0.048328049,-0.018333394,-0.016783744
0.049511001,-0.018184137,-0.012544204
0.050693847,-0.01803492,-0.0083047645
0.051876836,-0.01788567,-0.0040654568
0.053059652,-0.017736461,0.00017428119
0.066076905,-0.012855418,-0.0058960849
0.067252114,-0.01270715,-0.0016840361
0.081034154,-0.0075136498,-0.008527833
0.082201339,-0.0073664114,-0.0043454533
0.095171928,-0.0024912301,-0.010582645
0.11913677,0.006793919,-0.02662595
0.12028143,0.0069383122,-0.022523958
0.1214259,0.0070827156,-0.018422075
0.12257051,0.0072271219,-0.014320114
0.12371489,0.0073715076,-0.010217966
0.12485951,0.0075159017,-0.0061162533
0.12600404,0.0076602856,-0.002014081
0.12714875,0.0078047011,0.0020876722
0.12829314,0.0079490952,0.0061898315
0.14038278,0.012497283,0.00030976627
0.14152014,0.012640735,0.0043862341
0.14265756,0.012784226,0.0084622139
0.14379486,0.012927677,0.012538671
0.13401593,0.0086711161,0.026699517
0.13516042,0.0088154757,0.030801449
0.12462433,0.0042474372,0.045763653
0.12577656,0.004392813,0.04989307
0.10437557,-0.0045687873,0.075124949
0.10554266,-0.0044215769,0.079307467
-0.16826104,-0.084522881,-0.077793486
-0.15233074,-0.078660548,-0.084005743
-0.15105359,-0.078499421,-0.079429075
-0.13515122,-0.072640665,-0.08573997
-0.13388318,-0.072480679,-0.081196234
-0.11800819,-0.066625342,-0.087606877
-0.11674953,-0.066466473,-0.083095983
-0.1017128,-0.06093096,-0.088992879
-0.1004628,-0.060773298,-0.084513232
-0.09921284,-0.060615562,-0.080033526
-0.084210716,-0.055084363,-0.086055361
-0.082969479,-0.054927789,-0.081606723
-0.067993522,-0.049399912,-0.087722026
-0.066761062,-0.049244381,-0.083304644
-0.065528482,-0.04908891,-0.078887224
-0.050587382,-0.043565396,-0.085127331
-0.049363457,-0.043411035,-0.080741145
-0.035253689,-0.038206376,-0.086444199
-0.034038048,-0.038053066,-0.082087278
-0.032822274,-0.037899654,-0.077730529
-0.017941553,-0.032383777,-0.084186815
-0.030391071,-0.037592947,-0.069016688
-0.015527595,-0.032079224,-0.075535394
-0.014320633,-0.031926949,-0.071209714
-0.013113683,-0.031774662,-0.066884004
0.00091375597,-0.026580472,-0.072882406
-0.010699663,-0.031470086,-0.05823287
-0.009492686,-0.031317811,-0.053907171
0.0045100357,-0.026126713,-0.059993282
0.0057088714,-0.025975488,-0.055697057
0.006907763,-0.025824208,-0.051400807
0.02087778,-0.020637292,-0.057604332
0.022068361,-0.020487089,-0.053337365
0.023259001,-0.020336907,-0.049070369
0.036399737,-0.015468523,-0.054729547
0.025640206,-0.020036444,-0.040536385
0.038765542,-0.01517009,-0.046250552
0.039948411,-0.015020814,-0.042011037
0.041131504,-0.014871549,-0.037771683
0.042314306,-0.01472234,-0.03353199
0.043497249,-0.014573075,-0.029292731
0.044680208,-0.014423825,-0.025053173
0.045863166,-0.014274623,-0.02081364
0.047046058,-0.014125332,-0.016574133
0.048229024,-0.013976108,-0.012334594
0.04941193,-0.013826866,-0.0080953464
0.050594822,-0.013677642,-0.003855844
0.063627876,-0.0088229682,-0.0098996824
0.064803146,-0.0086746998,-0.0056878654
0.065978386,-0.0085264388,-0.0014757952
0.079769358,-0.0033620819,-0.0083211223
0.092756115,0.0014868639,-0.01453244
0.10493995,0.0060203513,-0.020103727
0.11789635,0.010865392,-0.02642322
0.11904098,0.011009865,-0.022321202
0.12018551,0.011154236,-0.018219288
0.13232584,0.015682299,-0.023946594
0.12247464,0.011443038,-0.010015369
0.13460052,0.015969258,-0.015793886
0.12476379,0.011731846,-0.0018114774
0.13687527,0.016256277,-0.0076411748
0.13801275,0.016399814,-0.0035649063
0.13915007,0.016543292,0.00051131006
0.14028749,0.016686765,0.0045875618
0.13048649,0.012453824,0.01869842
0.14256223,0.016973738,0.012740248
0.1327756,0.012742646,0.026902299
0.13392015,0.01288704,0.031004243
0.088308156,-0.0057092048,0.078551978
0.0894835,-0.0055609122,0.082763776
0.090658665,-0.0054126773,0.086975761
0.05605799,-0.019623272,0.124749
0.057256721,-0.019472092,0.12904517
0.05845549,-0.019320775,0.13334168
-0.16965504,-0.079947203,-0.077565551
-0.1683687,-0.079784915,-0.072955661
-0.15243776,-0.073956504,-0.079202577
-0.13652505,-0.068130463,-0.085515559
-0.13525735,-0.067970522,-0.080971457
-0.1193723,-0.06214793,-0.087383673
-0.11811373,-0.061989143,-0.082872808
-0.1030674,-0.056484491,-0.088771358
-0.10181748,-0.056326762,-0.084291726
-0.10056747,-0.056169055,-0.079812035
-0.085555941,-0.050668806,-0.085835338
-0.084314637,-0.050512217,-0.081386924
-0.069329299,-0.045015275,-0.087503739
-0.068096772,-0.044859827,-0.083086312
-0.053137563,-0.039366171,-0.089296654
-0.051913723,-0.039211765,-0.08491046
-0.050689876,-0.039057381,-0.08052431
-0.036571167,-0.033881869,-0.086228907
-0.035355508,-0.033728532,-0.081871979
-0.034139846,-0.033575132,-0.077515028
-0.019249611,-0.028090201,-0.083972976
-0.03170855,-0.033268359,-0.068801418
-0.01683566,-0.027785629,-0.075321622
-0.015628714,-0.027633358,-0.070995905
-0.014421731,-0.027481113,-0.066670224
-0.00038545765,-0.022316013,-0.072669879
0.00081334822,-0.022164736,-0.068373658
0.0020122509,-0.022013508,-0.064077429
0.0032109413,-0.021862302,-0.059780974
0.004409669,-0.021711063,-0.055484548
0.018396812,-0.016552173,-0.061660368
0.019587444,-0.016401928,-0.05739338
0.020778021,-0.016251761,-0.053126413
0.02196862,-0.016101532,-0.048859417
0.035117745,-0.011260483,-0.054519933
0.036300644,-0.011111245,-0.050280392
0.037483536,-0.010962037,-0.046040926
0.038666569,-0.010812748,-0.041801617
0.039849408,-0.010663535,-0.037561879
0.041032404,-0.010514248,-0.033322554
0.042215295,-0.010365037,-0.029083086
0.043398231,-0.010215778,-0.024843566
0.044581145,-0.010066539,-0.020604011
0.045764074,-0.0099173095,-0.016364519
0.046947017,-0.0097680669,-0.012124971
0.048129827,-0.0096188672,-0.0078855231
0.049312852,-0.0094695818,-0.0036462182
0.06235417,-0.0046422128,-0.0096914293
0.063529491,-0.0044939183,-0.0054796003
0.077337451,0.00064231828,-0.012297009
0.078504585,0.00078955479,-0.0081143929
0.091499612,0.0056111198,-0.01432708
0.10369122,0.010119176,-0.019899629
0.11665595,0.014936971,-0.026220426
0.11780065,0.015081407,-0.022118419
0.11894509,0.015225809,-0.018016554
0.13109322,0.019728333,-0.02374503
0.13223045,0.019871816,-0.019668575
0.13336785,0.02001531,-0.015592285
0.13450533,0.02015885,-0.011516054
0.13564272,0.020302331,-0.0074398043
0.13678007,0.020445801,-0.003363342
0.13791741,0.020589296,0.00071286689
0.13905489,0.020732792,0.0047891317
0.12924612,0.016525369,0.018901173
0.13039064,0.016669827,0.023003165
0.11982232,0.012154379,0.037913039
0.098344699,0.0032926826,0.062990583
0.075337172,-0.0061862729,0.089622706
0.052361235,-0.015661348,0.11636865
0.077703089,-0.0058878046,0.098101757
0.054758772,-0.015358888,0.12496148
0.043513015,-0.020171791,0.1409619
0.044719979,-0.020019576,0.14528756
-0.17233536,-0.075533792,-0.081947349
-0.17104901,-0.075371534,-0.077337608
-0.15509881,-0.069574647,-0.083553225
-0.15382163,-0.069413595,-0.078976549
-0.13789929,-0.063620307,-0.085290775
-0.13663127,-0.063460335,-0.080747038
-0.12073629,-0.057670489,-0.087160937
-0.11947759,-0.057511643,-0.082650013
-0.10442203,-0.052038044,-0.088549882
-0.10317212,-0.051880322,-0.084070221
-0.10192209,-0.051722616,-0.079590559
-0.086901248,-0.046253331,-0.085615329
-0.085659951,-0.046096735,-0.081166945
-0.070665002,-0.040630694,-0.087285392
-0.069432534,-0.040475242,-0.082868017
-0.068199992,-0.040319722,-0.07845059
-0.053240076,-0.034858152,-0.08469367
-0.052016087,-0.034703698,-0.0803077
-0.037888743,-0.029557373,-0.086013392
-0.036672954,-0.029403951,-0.081656672
-0.021764647,-0.023948878,-0.088084877
-0.020557666,-0.023796611,-0.083759189
-0.019350726,-0.023644332,-0.079433486
-0.018143736,-0.023492057,-0.075107783
-0.01693677,-0.023339774,-0.070782095
-0.015729796,-0.023187526,-0.0664564
-0.0016846191,-0.018051527,-0.072457626
-0.00048577227,-0.017900303,-0.068161398
0.00071296655,-0.017749023,-0.063864939
0.0019118004,-0.017597798,-0.059568707
0.003110515,-0.017446578,-0.05527227
0.017106539,-0.01231689,-0.061449379
0.018297115,-0.012166575,-0.057182368
0.019487688,-0.012016414,-0.052915417
0.020678306,-0.011866193,-0.048648413
0.033835694,-0.0070524402,-0.054310348
0.035018623,-0.0069032684,-0.050070841
0.036201671,-0.0067539774,-0.04583152
0.03738454,-0.0066047478,-0.041592028
0.038567528,-0.0064555183,-0.037352484
0.039750382,-0.006306231,-0.033112977
0.040933296,-0.0061569884,-0.028873507
0.042116188,-0.0060077645,-0.024633966
0.043299153,-0.0058585443,-0.0203944
0.044482052,-0.0057093035,-0.016154904
0.045664981,-0.0055600833,-0.011915386
0.046847917,-0.0054108202,-0.0076761348
0.048030823,-0.005261587,-0.003436639
0.061080448,-0.0004615467,-0.0094832135
0.062255748,-0.00031320378,-0.0052713938
0.076072671,0.004793928,-0.012090324
0.077239797,0.0049411962,-0.00790771
0.090243101,0.009735479,-0.01412153
0.10244244,0.014218058,-0.019695505
0.1154156,0.019008541,-0.026017632
0.11656028,0.019152962,-0.021915652
0.11770469,0.0192973,-0.017813761
0.12986055,0.023774434,-0.023543455
0.13099793,0.023917917,-0.019467197
0.13213541,0.024061427,-0.015390948
0.13327268,0.024204921,-0.011314535
0.13441008,0.024348352,-0.0072382549
0.13554752,0.024491897,-0.0031620087
0.13668494,0.024635401,0.00091425423
0.13782224,0.024778845,0.0049906829
0.12800567,0.020596974,0.019103952
0.11742139,0.016107842,0.033987526
0.11857367,0.016253212,0.038116951
0.084585458,0.0025039446,0.074756339
0.062349357,-0.0066088364,0.10069628
0.051061988,-0.011396896,0.11658108
0.052260801,-0.011245606,0.12087733
0.053459659,-0.011094375,0.12517387
0.042204946,-0.015878282,0.14117576
0.043411866,-0.015726004,0.14550145
-0.1737293,-0.070958123,-0.081719697
-0.17244309,-0.070795856,-0.077109754
-0.1564828,-0.065031745,-0.083326966
-0.15520571,-0.064870678,-0.078750335
-0.15392858,-0.064709507,-0.074173383
-0.13800539,-0.058950178,-0.080522232
-0.12210038,-0.053193055,-0.08693774
-0.1208417,-0.053034306,-0.082426846
-0.1057767,-0.047591567,-0.088328406
-0.10452674,-0.047433846,-0.083848715
-0.089487724,-0.041994408,-0.089843981
-0.088246375,-0.04183783,-0.085395545
-0.087005071,-0.041681148,-0.080947101
-0.072000906,-0.036246125,-0.087066904
-0.070768312,-0.036090624,-0.082649708
-0.06953571,-0.035935111,-0.078232266
-0.054566391,-0.03050448,-0.084476791
-0.053342417,-0.030350044,-0.080090851
-0.039206132,-0.025232896,-0.085798062
-0.037990481,-0.025079444,-0.081441134
-0.036774706,-0.024926014,-0.077084385
-0.021865664,-0.019503042,-0.083545357
-0.020658724,-0.019350715,-0.079219639
-0.019451752,-0.019198459,-0.074893929
-0.018244773,-0.019046195,-0.070568256
-0.017037805,-0.018893953,-0.066242553
-0.0029837079,-0.013787046,-0.072245277
-0.0017850064,-0.013635844,-0.067948863
-0.00058612786,-0.013484597,-0.063652612
0.00061258487,-0.013333391,-0.059356187
0.0018114056,-0.013182111,-0.055059932
0.015816277,-0.008081492,-0.06123862
0.017006906,-0.0079312343,-0.056971598
0.018197449,-0.0077810735,-0.052704655
0.019388063,-0.0076308381,-0.048437659
0.032553747,-0.0028444212,-0.054100718
0.033736795,-0.0026951712,-0.04986142
0.034919642,-0.0025459155,-0.045621902
0.036102533,-0.0023966879,-0.041382398
0.037285499,-0.0022474304,-0.03714285
0.038468421,-0.0020982325,-0.032903343
0.039651394,-0.0019489694,-0.028664069
0.040834211,-0.0017997511,-0.024424342
0.042017303,-0.0016504433,-0.020184994
0.043200046,-0.0015012231,-0.015945282
0.044383131,-0.0013519973,-0.011705953
0.045565948,-0.001202751,-0.007466509
0.04674881,-0.0010535382,-0.0032270057
0.059806906,0.0037192805,-0.0092751617
0.060982078,0.003867547,-0.0050631417
0.074807927,0.0089455526,-0.011883608
0.075974911,0.0090928003,-0.0077007739
0.10004144,0.018171502,-0.023620777
0.11303063,0.022935666,-0.029916823
0.11417513,0.023079997,-0.025814898
0.11531991,0.023224445,-0.021712907
0.12749048,0.02767697,-0.027418159
0.12862784,0.027820457,-0.023341954
0.14156367,0.032577816,-0.02982825
0.13090266,0.028107477,-0.015189395
0.13204008,0.028250976,-0.011112937
0.13317741,0.028394427,-0.0070367018
0.13431489,0.028537974,-0.0029604221
0.14721218,0.033290505,-0.0095843719
0.13658966,0.028824955,0.005192033
0.12676528,0.024668453,0.019306727
0.12790991,0.024812881,0.023408689
0.11732483,0.02035198,0.038321298
0.083311886,0.0066846926,0.07496462
0.06105902,-0.0023735315,0.10090724
0.04976292,-0.0071323942,0.11679342
0.050961614,-0.0069811605,0.12108983
0.039690003,-0.011736974,0.13706394
0.027655872,-0.016797304,0.1538284
0.028871467,-0.016643934,0.15818535
0.030087149,-0.016490564,0.16254203
-0.17383707,-0.066220134,-0.076881878
-0.17255081,-0.066057838,-0.072271995
-0.15658966,-0.060327686,-0.078524038
-0.15531267,-0.060166568,-0.073947139
-0.13937934,-0.054439977,-0.080297805
-0.13811149,-0.054279998,-0.07575392
-0.12220579,-0.048556916,-0.082203895
-0.10713124,-0.043145038,-0.088107109
-0.10588131,-0.04298735,-0.0836275
-0.090832844,-0.037578866,-0.089624196
-0.089591652,-0.037422258,-0.085175566
-0.074569166,-0.032017034,-0.091265976
-0.073336631,-0.031861536,-0.08684855
-0.072104111,-0.031706035,-0.082431138
-0.070871457,-0.031550527,-0.078013919
-0.05589278,-0.026150845,-0.084259972
-0.054668777,-0.025996387,-0.079873987
-0.040523581,-0.020908285,-0.085582756
-0.039307915,-0.020754967,-0.081225835
-0.038092282,-0.020601582,-0.076868914
-0.023173744,-0.01520944,-0.083331533
-0.02196678,-0.015057161,-0.079005808
-0.02075981,-0.014904931,-0.074680135
-0.0066805668,-0.0098251328,-0.080625482
-0.0054817479,-0.0096738115,-0.076329261
-0.0042829998,-0.0095226076,-0.072032794
-0.0030841567,-0.0093714055,-0.067736566
-0.0018853918,-0.0092201177,-0.063440107
0.01214475,-0.0041465834,-0.06956163
0.013335342,-0.0039963275,-0.065294638
0.014525982,-0.0038461667,-0.061027631
0.015716558,-0.0036959127,-0.056760624
0.01690715,-0.0035457257,-0.052493673
0.030088799,0.001214331,-0.058130603
0.031271815,0.0013636481,-0.05389132
0.032454588,0.0015128478,-0.049651619
0.033637606,0.0016621109,-0.045412336
0.034820497,0.0018113442,-0.04117281
0.036003478,0.0019605886,-0.036933269
0.049131252,0.0067138188,-0.042762868
0.038369194,0.0022590477,-0.028454289
0.039552309,0.0024083257,-0.024214961
0.040735118,0.0025575459,-0.019975219
0.041918159,0.0027068174,-0.015735913
0.043100968,0.0028560068,-0.011496165
0.05618263,0.0076034404,-0.017490812
0.057357848,0.0077516949,-0.01327878
0.058533281,0.0078999912,-0.0090669105
0.059708416,0.0080482457,-0.0048548644
0.073543027,0.013097168,-0.011676681
0.086570777,0.017837839,-0.017865933
0.098792717,0.022270342,-0.023416646
0.099945024,0.022415699,-0.019287217
0.1129348,0.027151614,-0.02561212
0.11407928,0.027295969,-0.021509908
0.115224,0.027440393,-0.017408181
0.12739517,0.031866472,-0.023140382
0.12853254,0.032009974,-0.019064113
0.12966998,0.032153536,-0.014987872
0.13080746,0.032297004,-0.010911592
0.13194491,0.032440502,-0.0068353349
0.13308212,0.032583978,-0.0027588801
0.13421957,0.03272748,0.0013173493
0.12438032,0.028595608,0.015407561
0.12552488,0.02874002,0.019509472
0.11492391,0.024305461,0.034395773
0.11607632,0.024450891,0.038525265
0.082038209,0.010865393,0.075172871
0.059768729,0.0018618573,0.101118
0.048463792,-0.0028679091,0.11700568
0.049662374,-0.0027166717,0.1213021
0.038381904,-0.0074433833,0.13727774
0.026338389,-0.012472754,0.15404375
0.027554044,-0.012319412,0.15840064
0.02876961,-0.012166046,0.16275756
-0.17523104,-0.061644442,-0.076653935
-0.15925086,-0.055945881,-0.082874455
-0.15797368,-0.055784762,-0.078297786
-0.15669668,-0.055623636,-0.073720872
-0.1407534,-0.049929805,-0.080072947
-0.13948555,-0.049769856,-0.0755293
-0.12356982,-0.044079434,-0.081980884
-0.1084859,-0.038698591,-0.087885581
-0.10723598,-0.038540863,-0.083405972
-0.092178039,-0.033163339,-0.089404404
-0.09093678,-0.033006743,-0.084955752
-0.07590495,-0.027632445,-0.091047652
-0.074672356,-0.027476937,-0.086630225
-0.073439851,-0.027321432,-0.082212821
-0.058442898,-0.021951579,-0.08842954
-0.05721914,-0.021797188,-0.08404313
-0.055995159,-0.021642767,-0.079657152
-0.041841142,-0.016583819,-0.085367315
-0.040625382,-0.016430393,-0.08101052
-0.039409734,-0.016277019,-0.076653585
-0.024481764,-0.010915851,-0.083117664
-0.023274796,-0.010763565,-0.078791976
-0.022067832,-0.01061132,-0.074466288
-0.0079797115,-0.0055606663,-0.080413193
-0.006781009,-0.0054094158,-0.076116793
-0.0055821184,-0.0052581653,-0.071820535
-0.004383456,-0.0051069148,-0.067524105
-0.0031845476,-0.0049556661,-0.063227832
0.010854373,8.8749453e-05,-0.069350645
0.01204499,0.0002390109,-0.06508366
0.013235608,0.00038920715,-0.060816642
0.014426226,0.00053941831,-0.056549665
0.015616784,0.0006896425,-0.052282702
0.016807413,0.00083984062,-0.048015717
0.029989818,0.0055716829,-0.05368172
0.031172743,0.0057208827,-0.049442202
0.032355636,0.0058701169,-0.045202691
0.033538513,0.0060193669,-0.040963177
0.034721456,0.0061686365,-0.036723651
0.047857508,0.01089455,-0.042554654
0.037087359,0.0064671217,-0.028244881
0.03827031,0.006616367,-0.024005337
0.039453268,0.0067656208,-0.019765792
0.052558482,0.011487667,-0.025706686
0.053733759,0.011635885,-0.021494608
0.054908954,0.011784164,-0.017282609
0.056084335,0.011932468,-0.013070741
0.057259537,0.012080696,-0.008858704
0.071111262,0.017101578,-0.015652772
0.072278216,0.017248809,-0.011469983
0.085314229,0.021962145,-0.017660409
0.097544,0.026369195,-0.0232125
0.1105499,0.03107872,-0.029511269
0.11169443,0.031223167,-0.025409337
0.1128391,0.03136757,-0.021307331
0.12502523,0.035769075,-0.027015224
0.12616265,0.035912596,-0.022938993
0.12729998,0.036056072,-0.01886275
0.12843733,0.036199532,-0.014786311
0.12957479,0.036343023,-0.010710076
0.13071223,0.03648657,-0.0066337632
0.13184953,0.036630034,-0.002557327
0.14476348,0.041327931,-0.0091840448
0.12313989,0.032667123,0.01561031
0.12428445,0.032811537,0.019712247
0.11367522,0.028404346,0.034599904
0.079589263,0.014897939,0.071169049
0.069026351,0.010496667,0.086221389
0.05847843,0.0060971705,0.10132899
0.047164455,0.0013964958,0.1172182
0.04836335,0.0015477724,0.12151442
0.037073888,-0.0031497777,0.13749161
0.038280815,-0.0029974952,0.14181723
0.026236599,-0.007994879,0.15861598
0.027452169,-0.0078415573,0.16297279
-0.17662506,-0.057068713,-0.076426044
-0.17533879,-0.056906462,-0.071816139
-0.15935776,-0.051241823,-0.078071535
-0.15808065,-0.051080696,-0.073494643
-0.14212747,-0.045419626,-0.079848342
-0.14085971,-0.045259722,-0.075304456
-0.12493388,-0.039602038,-0.081757963
-0.10984056,-0.034252159,-0.087664127
-0.10859057,-0.034094434,-0.08318451
-0.093523294,-0.028747827,-0.089184389
-0.092282049,-0.028591234,-0.084735721
-0.077240668,-0.023247868,-0.09082932
-0.076008253,-0.023092374,-0.086411692
-0.074775636,-0.022936843,-0.081994504
-0.073543087,-0.022781312,-0.077577092
-0.0585455,-0.017443568,-0.083826281
-0.057321511,-0.017289128,-0.07944034
-0.043158613,-0.012259297,-0.085152
-0.041942962,-0.01210589,-0.08079505
-0.040727168,-0.011952525,-0.076438293
-0.039511606,-0.011799132,-0.07208138
-0.024582865,-0.0064699948,-0.078578159
-0.023375884,-0.0063176788,-0.074252486
-0.0092789419,-0.0012961887,-0.080200672
0.0048016664,0.0037232731,-0.086207598
0.005992271,0.0038735066,-0.081940599
0.0071828887,0.0040237159,-0.077673607
-0.0044837669,-0.00069122389,-0.06301529
0.0095640738,0.0043240869,-0.069139674
0.010754658,0.0044743381,-0.064872652
0.011945313,0.0046245288,-0.060605671
0.013135901,0.0047747623,-0.05633866
0.014326474,0.0049249353,-0.052071709
0.027524831,0.0096304342,-0.057711389
0.02870783,0.009779715,-0.053472091
0.029890733,0.0099289315,-0.049232587
0.031073624,0.010078188,-0.04499308
0.032256536,0.010227471,-0.040753573
0.045408599,0.014927037,-0.046558417
0.046583816,0.015075296,-0.042346392
0.047759064,0.015223563,-0.038134322
0.036988333,0.010824358,-0.02379572
0.050109603,0.01552011,-0.029710464
0.05128479,0.015668377,-0.025498457
0.052460067,0.015816636,-0.021286372
0.053635262,0.015964933,-0.017074343
0.054810651,0.016113212,-0.012862497
0.055985875,0.016261429,-0.0086504491
0.069846526,0.02125321,-0.01544604
0.071013458,0.021400398,-0.011263252
0.084057778,0.026086492,-0.017455038
0.096295364,0.030468032,-0.023008373
0.10930945,0.035150275,-0.029308558
0.11045389,0.035294607,-0.025206599
0.11159848,0.035439059,-0.021104399
0.12379259,0.039815117,-0.026813667
0.12492996,0.039958596,-0.022737466
0.12606739,0.040102102,-0.018661167
0.12720469,0.040245585,-0.014584725
0.11732131,0.036161043,-0.0005946951
0.12947959,0.040532574,-0.006432225
0.13061687,0.04067608,-0.0023557814
0.13175441,0.040819626,0.0017202655
0.12189953,0.036738627,0.015813049
0.11127436,0.032357812,0.030674696
0.077140383,0.0189304,0.067165256
0.06656149,0.014555447,0.082191497
0.067744449,0.014704719,0.086431041
0.057188116,0.010332523,0.10153994
0.058378763,0.010482737,0.10580702
0.047064021,0.0058122315,0.12172696
0.048262969,0.0059634782,0.12602326
0.036972813,0.0012960304,0.14203104
0.038179755,0.0014483593,0.14635675
0.039386734,0.0016006306,0.15068246
-0.17801909,-0.052493073,-0.076198176
-0.17673285,-0.052330747,-0.071588248
-0.16074175,-0.046698898,-0.077845246
-0.15946466,-0.046537787,-0.073268376
-0.14350148,-0.040909488,-0.079623751
-0.14223363,-0.040749509,-0.075080089
-0.1409657,-0.040589549,-0.070536189
-0.12503926,-0.034965828,-0.077024065
-0.10994524,-0.029647961,-0.08296299
-0.10869525,-0.029490255,-0.078483313
-0.09362711,-0.024175633,-0.084515929
-0.078576542,-0.018863268,-0.09061081
-0.077344008,-0.018707801,-0.086193368
-0.062319376,-0.013398662,-0.092381954
-0.06109558,-0.013244245,-0.087995827
-0.059871726,-0.013089832,-0.083609641
-0.058647826,-0.012935458,-0.079223469
-0.04447601,-0.0079347193,-0.084936634
-0.043260369,-0.0077813435,-0.080579691
-0.042044692,-0.007627992,-0.07622277
-0.040828973,-0.0074746162,-0.071866058
-0.025890922,-0.0021764245,-0.078364342
-0.024683952,-0.0020241309,-0.074038655
-0.010578083,0.0029682834,-0.079988405
-0.0093793906,0.0031195004,-0.075691953
-0.0081804972,0.0032707471,-0.071395718
0.0058925394,0.0082590114,-0.077462703
-0.0057829227,0.0035732901,-0.062803015
0.0082737021,0.0085594235,-0.068928704
0.0094643179,0.0087097008,-0.064661711
0.010654947,0.0088598616,-0.060394701
0.011845538,0.0090101203,-0.056127723
0.01303613,0.0091602821,-0.05186075
0.026242903,0.013838523,-0.057502005
0.02742579,0.013987765,-0.053262506
0.028608697,0.014136998,-0.049022991
0.029791595,0.014286174,-0.044783499
0.030974464,0.01443541,-0.040543988
0.032157578,0.014584739,-0.036304638
0.045310169,0.019256027,-0.042138137
0.034523346,0.014883192,-0.027825659
0.035706267,0.015032449,-0.023586128
0.048835926,0.019700831,-0.029502198
0.050011128,0.019849122,-0.025290195
0.051186427,0.01999739,-0.02107811
0.05236169,0.020145655,-0.016866323
0.053536959,0.020293957,-0.012654257
0.067414507,0.02525758,-0.019421704
0.068581596,0.025404783,-0.015239158
0.081641868,0.030064533,-0.02140484
0.082801394,0.0302108,-0.017249685
0.095046632,0.034566846,-0.022804219
0.108069,0.039221801,-0.029105775
0.120285,0.043574169,-0.03476461
0.11035822,0.039510608,-0.020901844
0.12255988,0.043861173,-0.026612137
0.12369727,0.044004641,-0.022535909
0.12483475,0.044148166,-0.018459633
0.12597212,0.04429169,-0.014383395
0.11608084,0.040232606,-0.00039192382
0.11722536,0.040376991,0.0037099728
0.11836995,0.040521391,0.0078119477
0.11951452,0.040665805,0.011913869
0.10887341,0.036311273,0.026749402
0.11002564,0.03645663,0.030878864
0.075866707,0.023111135,0.067373544
0.065279409,0.018763477,0.082401082
0.066462368,0.018912759,0.086640656
0.055897757,0.014567845,0.10175093
0.057088412,0.01471806,0.10601792
0.058279023,0.014868303,0.11028493
0.046963759,0.010227923,0.12623566
0.048162431,0.010379181,0.13053189
0.049361244,0.010530395,0.13482834
0.05056002,0.010681684,0.13912465
-0.18069927,-0.04807958,-0.080580153
-0.17941304,-0.047917336,-0.075970225
-0.17812681,-0.047755085,-0.071360365
-0.16212581,-0.042155985,-0.077619046
-0.16084871,-0.041994825,-0.073042125
-0.14487562,-0.036399275,-0.079399139
-0.14360772,-0.036239371,-0.074855246
-0.14233978,-0.036079392,-0.070311561
-0.12640339,-0.030488439,-0.076801106
-0.11129979,-0.025201485,-0.082741708
-0.096213669,-0.019916747,-0.088744588
-0.081144817,-0.014634155,-0.094809875
-0.07991232,-0.014478676,-0.090392493
-0.07867977,-0.014323194,-0.085975066
-0.063645765,-0.009045003,-0.09216512
-0.062421955,-0.0088906195,-0.087779015
-0.061198048,-0.0087362397,-0.083392814
-0.059974179,-0.0085818302,-0.079006657
-0.045793563,-0.0036102198,-0.084721118
-0.044577807,-0.003456831,-0.080364428
-0.043362148,-0.0033034701,-0.076007463
-0.028405908,0.0019649342,-0.082476191
-0.027198926,0.0021171682,-0.078150488
-0.013076025,0.0070815161,-0.084072284
-0.011877305,0.0072327126,-0.07977587
-0.010678485,0.0073840059,-0.075479634
0.0034117308,0.012344167,-0.081518859
0.0046023615,0.012494382,-0.077251859
-0.0070820246,0.0078377426,-0.062590703
0.0069835391,0.012794787,-0.068717919
0.0081741456,0.01294503,-0.064450949
0.009364767,0.013095241,-0.06018389
0.010555362,0.013245493,-0.055916939
0.011745961,0.013395636,-0.051649962
0.024960903,0.018046523,-0.057292376
0.026143828,0.0181958,-0.053052891
0.02732672,0.018345019,-0.048813377
0.028509604,0.018494248,-0.044573881
0.029692633,0.018643489,-0.040334553
0.03087558,0.01879275,-0.036095023
0.044036478,0.023436723,-0.041929927
0.033241332,0.019091222,-0.02761605
0.03442429,0.019240484,-0.023376498
0.035607278,0.019389706,-0.019136962
0.048737444,0.02402983,-0.025081962
0.049912706,0.024178121,-0.0208699
0.051088028,0.024326392,-0.016658075
0.052263238,0.024474703,-0.012446015
0.066149801,0.029409204,-0.01921498
0.067316875,0.02955641,-0.015032391
0.080385394,0.034188807,-0.021199532
0.081544861,0.034335114,-0.017044362
0.093797892,0.038665693,-0.022600073
0.10682853,0.043293286,-0.02890278
0.1190525,0.047620211,-0.034563269
0.10911776,0.043582104,-0.020698886
